timestamp_ns,timestamp_s,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z
3230000000,3.23,-0.011542415165016636,0.023756651693580422,0.08775999294277255,-0.8356919314901465,1.0157495862954151,9.699025918395053
3235000000,3.235,-0.005171944633491259,0.02670999011438832,0.08311501222069281,-0.743149656443084,1.1142623188429137,10.059092321352955
3240000000,3.24,-0.007518223859375818,0.03452096162543362,0.08437725155360207,-0.8041596976458324,0.9747504063040475,9.659517951389741
3245000000,3.245,-0.007744908558738253,0.030382462039967924,0.07993210798270774,-0.9599222848237359,1.2786097789042912,9.708012992930307
3250000000,3.25,-0.006873112827943577,0.03173831725875933,0.08825313511876173,-1.0701232469895279,1.023227320086204,9.57947388922771
3255000000,3.255,-0.009482338938056561,0.027385058766928608,0.08520434524718717,-0.9307670396487655,1.0633179239339976,9.708816389711718
3260000000,3.2600000000000002,-0.008889180890021131,0.028685317034845604,0.08521947623606556,-0.8170630544988466,1.2847364625155313,9.684008786724673
3265000000,3.265,-0.006608168411749644,0.02531770713965973,0.08780269978999615,-0.854167002148528,1.1091476769907567,9.653443397217414
3270000000,3.27,-0.01142695437279674,0.023872672754096744,0.07977957207973224,-1.046145806322198,1.074204742023808,9.97580581186902
3275000000,3.275,-0.006290967047939192,0.028437362439653995,0.07981635044424452,-0.664091588562101,1.1415502177333334,9.492495341640476
3280000000,3.2800000000000002,-0.010496424252883678,0.02712925799518681,0.07924485420637065,-0.5498673633993716,0.9933112736964647,10.09233647400663
3285000000,3.285,-0.008504675296277903,0.028852905026777828,0.07949451436961395,-0.9355087751103829,1.1883023623871016,9.85865357908298
3290000000,3.29,-0.008001805388064494,0.022387512580737918,0.08591264572662469,-0.7678611325224478,1.1042651847480647,9.503733186832982
3295000000,3.295,-0.010181939729051414,0.025566831081273465,0.08188237153815557,-0.8471751145115751,1.2322663059476835,9.740786857054534
3300000000,3.3000000000000003,-0.01191371252437533,0.02581407854861532,0.08344028402778123,-0.7715663387677226,1.2873327775816805,9.515870196037637
3305000000,3.305,-0.00524474975570055,0.024459212316787608,0.07686904654024429,-0.9820413430981716,1.3142655965290497,9.666923062918023
3310000000,3.31,-0.013601176939085875,0.027880682665639336,0.08157599967091587,-0.8995697539275043,0.9889353631095212,9.852479786266283
3315000000,3.315,-0.011926879523045249,0.027045290027451444,0.08065341611550383,-0.9640364054167568,1.4276151461996143,9.707033434761613
3320000000,3.3200000000000003,-0.00961625731081585,0.025723478985343242,0.07933441509317457,-1.0158925671330918,1.2826419447206125,9.920218389208804
3325000000,3.325,-0.009339334972690492,0.02366916570293028,0.08294025870388964,-1.0904411601996495,1.0513072798646614,9.68417222146003
3330000000,3.33,-0.00540877170027262,0.030390869798717315,0.08182196253670004,-0.7276917022875992,1.2511840906957719,9.594588895029123
3335000000,3.335,-0.011018948342338191,0.025581183631152193,0.0814880542376326,-0.7791565213691788,1.2036122497531472,9.70918317953246
3340000000,3.34,-0.01544882079078461,0.021520513852361704,0.07282626966616929,-1.0639281736023989,1.0183954777277056,9.994940120734725
3345000000,3.345,-0.011366538064592788,0.029671594914512142,0.07720439934842221,-1.1905119770614554,1.1349164510880825,9.636475932784755
3350000000,3.35,-0.012341202708810539,0.02190356975825826,0.07783388999637,-0.9896980553769024,1.0974338168085092,9.49142496341209
3355000000,3.355,-0.010161610162301125,0.020943473995091166,0.08168254821785502,-1.0214046373519017,1.0543158177009833,9.619449409040103
3360000000,3.36,-0.008116418799157754,0.025501074316492973,0.07952978103971887,-1.0865457210259826,1.136389816275076,9.860378895873309
3365000000,3.365,-0.012409198059459076,0.02563621135517221,0.07704656592448417,-0.9739843153863279,1.2844174668996775,9.746659558919507
3370000000,3.37,-0.010910616483120516,0.030738017189214352,0.08432882185500004,-0.9004017330937681,1.0501601329231014,9.5475248966494
3375000000,3.375,-0.011252568223564532,0.02543989012038783,0.08409045038307054,-1.301926373117918,1.0279159187893725,9.628291609309255
3380000000,3.38,-0.01191580475303634,0.02299662626926994,0.08407834571030968,-1.2119553451568938,0.944557285945127,9.570707335702352
3385000000,3.3850000000000002,-0.01214552508517772,0.024464054691717314,0.0815423226940294,-1.011058814243446,1.2492881417492891,9.820912434483201
3390000000,3.39,-0.015577709110157637,0.021335395109005704,0.08370816112845454,-1.0927866315600359,1.2096080846238702,9.468088769020765
3395000000,3.395,-0.008979506407127486,0.021400574582328493,0.08105003437334952,-0.9273912381809063,1.0452154202913047,9.763048027896772
3400000000,3.4,-0.0067739602331232775,0.02437731410532098,0.07829817473039838,-0.9851290617971679,1.2484471256505092,9.808966085127922
3405000000,3.4050000000000002,-0.009682545888418584,0.02145885612398577,0.07115432598865679,-0.9283510153600867,1.0134437176777416,9.630793249685844
3410000000,3.41,-0.010226267022264184,0.020853367547818476,0.08001619960630503,-0.9582192198493769,0.9368576950922495,9.776410258101764
3415000000,3.415,-0.013573663865567975,0.01958537862662677,0.07898367841665423,-0.8751837761219706,1.4182586563647301,10.009828276858206
3420000000,3.42,-0.013588224264657117,0.02236959896969054,0.08420559597676944,-1.1190006468431677,1.1729955769171956,9.786094965228623
3425000000,3.4250000000000003,-0.013488752555327388,0.027711366533145272,0.07920007462933074,-1.2006149974002833,1.2612379432388496,9.775199699593358
3430000000,3.43,-0.00780310209273408,0.018637640760256285,0.0803927542682001,-1.2564711961100379,1.0426502073245285,9.847722420979574
3435000000,3.435,-0.013639262634570425,0.01821664228928497,0.07436675909054592,-1.0673912738190332,0.9337023238829536,9.701377924754015
3440000000,3.44,-0.013124232433110372,0.020796139011838584,0.07331197985169506,-0.8094131898380904,1.157026626182518,9.653055001464486
3445000000,3.4450000000000003,-0.01587471135118199,0.02194585985398627,0.0864303964990845,-1.0745698270362516,1.2367344592284402,9.490150512970123
3450000000,3.45,-0.01237282150567635,0.017816207961848265,0.07757495210063538,-1.0135309879781242,1.319003170585826,9.813257581236938
3455000000,3.455,-0.01343732459806635,0.023467569574601645,0.0833735920696318,-0.8553083541691492,1.4343733303836372,9.824181039557319
3460000000,3.46,-0.015565807667295935,0.02801305214887849,0.07984010799799474,-0.8518896761011959,1.2374839440881649,9.4981916009583
3465000000,3.465,-0.008004376770574195,0.02485787646944793,0.07923560992383161,-0.9963527425465393,1.2434679948345468,9.583085540178468
3470000000,3.47,-0.010303002587685415,0.021146561551185043,0.07619901269566204,-0.962166100805525,1.1068669143499799,9.669552399092824
3475000000,3.475,-0.01438813672510986,0.02077555365799134,0.08048867469249349,-0.9581265590614899,1.1222320829319108,10.065574496629885
3480000000,3.48,-0.015021377760339382,0.018037162706996606,0.080584231547669,-0.9102092399711805,1.2333943572687742,10.010614633106274
3485000000,3.485,-0.014618675135007673,0.016954985191425423,0.07933074022088041,-0.8470656364155023,1.174119319436948,9.781028379099757
3490000000,3.49,-0.01336647132014744,0.022891854461806027,0.07886770652372987,-1.164464411863805,0.9930795243771688,9.815325683265483
3495000000,3.495,-0.016097624416791197,0.02174159757695036,0.08102971516000133,-1.0551608303218252,0.947039372716194,9.75702860263949
3500000000,3.5,-0.008024590253136853,0.01421335540765908,0.07653285317744425,-0.9390848779149421,1.2890067441783426,9.789678209813712
3505000000,3.505,-0.01548313004729761,0.017425768827855622,0.0790132863091821,-1.122087489709863,1.1610752073547133,9.619652846596395
3510000000,3.5100000000000002,-0.01619331966342888,0.018474897267808054,0.07629317880096793,-0.8860493063333416,1.1195186657293275,9.81908998528357
3515000000,3.515,-0.014792210985369082,0.014817024528117602,0.07852038620167438,-0.9508456827161593,1.1515733605701726,9.698435139427675
3520000000,3.52,-0.01733531264842776,0.020426172283538414,0.08073209383464139,-1.0846865829158758,1.1709013294116881,9.453817676799739
3525000000,3.525,-0.012609154156567087,0.022147157270114605,0.07435823921323297,-1.0798802740630336,0.8180253938719209,9.76711829092693
3530000000,3.5300000000000002,-0.008149450518629303,0.01419874635917723,0.07676174545152846,-1.067192492117651,1.0396132618299396,9.770124782714683
3535000000,3.535,-0.010924850587008036,0.01509168401648951,0.07724532450770635,-0.6938614383975856,1.2306569670449268,9.761689439102724
3540000000,3.54,-0.009241684964774136,0.016920258922531555,0.07357779786835796,-0.8989935360313255,1.2944421812159388,9.451201479018085
3545000000,3.545,-0.015918428711420872,0.01814646443486758,0.07473028237318909,-1.059906901482116,1.2073083439339214,9.703562125448892
3550000000,3.5500000000000003,-0.01570444498115206,0.01791581515882665,0.08010536380147212,-1.0083344075194882,1.1518041649591364,9.633360603812898
3555000000,3.555,-0.01394143433592177,0.018969030865919622,0.07623383168541174,-0.9077170480436458,1.3186835910612273,9.882654501135415
3560000000,3.56,-0.018731694925716667,0.014866448207237546,0.07852564810550249,-0.9672955078248003,1.3953483624738405,9.715311909895929
3565000000,3.565,-0.012438792823794124,0.017380347965833234,0.07026966685008375,-1.0260103438557784,1.4265835328358414,9.690759516845116
3570000000,3.5700000000000003,-0.01556360167718004,0.01776269240717175,0.07686959431899801,-0.9133860203485773,0.8790363160830582,9.602389192639508
3575000000,3.575,-0.009971371277344732,0.010380738139624254,0.07473861651527855,-0.952116315121816,1.035013503691047,9.475536946600863
3580000000,3.58,-0.01835486490116407,0.01723797340221295,0.07552427896960516,-0.7032170715826742,1.1414696491258614,9.691183505988949
3585000000,3.585,-0.016719374204588026,0.01772960986257073,0.07712364266264718,-0.8905421060706492,1.2829735198206342,9.50399629628715
3590000000,3.59,-0.016311028394934306,0.019273498839388524,0.07928927235635423,-1.1892628784552233,1.2245865969449774,9.803331261076304
3595000000,3.595,-0.01874147289826824,0.01242496120442639,0.07989833585672809,-0.8862868808651161,1.024840117308088,9.517689927724478
3600000000,3.6,-0.021912556079045353,0.014925381399818567,0.07688515611016855,-0.7493626431702876,1.0124981677944902,9.867414859846262
3605000000,3.605,-0.015574276397082126,0.015726978271824846,0.08260315024793345,-0.898712418990192,1.10176658510769,9.81626340416406
3610000000,3.61,-0.0126821604956788,0.019629875626756298,0.07578464048319095,-1.0245349626609916,1.2425942994969004,9.567307022854187
3615000000,3.615,-0.020708691137857397,0.017361153036368742,0.078334784528848,-0.9495210247578201,1.1838342466967609,9.766326996602071
3620000000,3.62,-0.016117352401912255,0.01739108603092517,0.0823984572610935,-0.6910406238219655,1.1413592735152704,9.778874148949741
3625000000,3.625,-0.015523368064025376,0.01580562239444039,0.0796594568640257,-0.7542522981275142,1.0372109776895537,9.502811651522187
3630000000,3.63,-0.01470462517571262,0.012202636623519086,0.07467611428323528,-1.1448035542914903,1.0736709972229765,9.863816137074037
3635000000,3.6350000000000002,-0.017542228508638326,0.013915438273176909,0.07627385956419569,-0.9994479868310899,1.066492797282168,10.153980405705074
3640000000,3.64,-0.015976190519537196,0.016605530999456122,0.08114121823449102,-0.9508247530419659,1.0857783985221756,9.916681086531266
3645000000,3.645,-0.018282797448132,0.017510246646846833,0.07382669222092132,-1.2568050627728329,1.0754449519329912,9.83250909821967
3650000000,3.65,-0.013633481054850655,0.014267568815659742,0.07527607881887285,-0.8432391042122521,0.935902018649297,9.54020185434451
3655000000,3.6550000000000002,-0.01331111958747909,0.013068844459600576,0.0729441596274269,-1.0922945915197053,1.211704168471409,9.91116087584978
3660000000,3.66,-0.022642990013671316,0.012171533502071612,0.07509461046318996,-1.1513619917427085,1.150366873830313,9.797654008984209
3665000000,3.665,-0.01533410801983392,0.014982386193615731,0.07594106504785847,-1.0540429714370643,1.2451765537068455,9.8865396400195
3670000000,3.67,-0.01593073435360651,0.013187225548707007,0.07394410518424838,-0.9126498294813327,1.2264326769549152,9.729519299128297
3675000000,3.6750000000000003,-0.019949894247740796,0.013766447109875868,0.07605778868090347,-0.9279182057838996,1.307504717030512,9.746877925730114
3680000000,3.68,-0.012949509527447044,0.014305887446699807,0.07249221558370741,-1.0508349225453089,1.250760716759864,9.809524364243924
3685000000,3.685,-0.011753813016704851,0.010311977580268882,0.06967515604114875,-0.9206818294253146,1.0121258369635595,9.661227462699783
3690000000,3.69,-0.018318711486415673,0.0075722652283235345,0.07561188903054199,-0.9530508143077667,1.1354092463893053,9.48337501271727
3695000000,3.6950000000000003,-0.015876242397139907,0.011131043304428762,0.07339193532993674,-0.9763873272448542,0.923131461737302,9.859977955584762
3700000000,3.7,-0.01630083135644857,0.011523260859865781,0.0738728862604565,-1.2878669389714545,1.0634615590353909,9.849365684827129
3705000000,3.705,-0.020321421962818227,0.013462274606707575,0.07363038414830969,-1.1154613687915815,0.9634898522474202,9.552028163208835
3710000000,3.71,-0.019888804503989894,0.009191174270126782,0.07322324222270364,-1.0432320542028497,1.0070255487010837,9.814951255490836
3715000000,3.715,-0.020547149794709132,0.010973084129890183,0.07058441755628325,-0.7341958969863828,1.0431461537829143,9.468837248296454
3720000000,3.72,-0.01576636510374886,0.010996970921119243,0.07084590702082368,-1.12574335455404,1.1325417619035287,9.659856043178593
3725000000,3.725,-0.018170207119854374,0.011469231672168975,0.0744769201758348,-0.7837644069300858,1.374705757163504,9.691354805621799
3730000000,3.73,-0.014979136424542978,0.009909424489646806,0.07473151713834171,-1.1168146108936439,1.0365666025138562,9.672254069222053
3735000000,3.735,-0.01884759066918795,0.014753016235821322,0.07145906573168961,-0.8899360107791565,0.8949337268218764,9.661045450112052
3740000000,3.74,-0.018086638594747875,0.012716505162372709,0.07257927385126421,-0.941037245212469,1.105806495118591,9.801180309054295
3745000000,3.745,-0.01792703692631697,0.010476340823774757,0.07641172578034283,-0.7690502291280814,1.0497234132889435,9.939418373952005
3750000000,3.75,-0.018509726599929516,0.01277027834512209,0.07386749282631395,-0.8765770826543323,1.2640432288099892,9.783756633404742
3755000000,3.755,-0.018550443455176913,0.01169127286764312,0.07343138008258925,-1.341531941160559,1.1328691461211444,9.683226684913807
3760000000,3.7600000000000002,-0.018097152570119575,0.008939079287741708,0.07417551524710088,-0.9785338635103928,1.2096215270873625,9.652004078961738
3765000000,3.765,-0.01698530012906174,0.004261623573612173,0.07183297382639196,-0.9807135106008519,1.3014442907580883,9.82345784635254
3770000000,3.77,-0.023122499901777983,0.007281734351018304,0.07206045542272589,-1.0128995012579352,1.237354037177186,9.773992884900617
3775000000,3.775,-0.020785232195716156,0.01066375137790571,0.07669277282133548,-1.0001828171608025,1.1153974568466323,9.771191101900778
3780000000,3.7800000000000002,-0.02132362718345876,0.00408751346830907,0.07206357845172891,-1.2118594980660022,1.3203835511013835,10.005349280723717
3785000000,3.785,-0.016396464288476773,0.007674297580404258,0.06898988605891618,-0.791526084499824,1.0520402737228034,10.002919610222062
